ELEMENT_ID;ELEMENT_ALIASES;VALID_START_DATE;VALID_FINISH_DATE;TIPO;ORIGEN;DESTINO;FLAG_ENABLED;GRUPO;PAIS;ELEMENT_TYPE;ELEMENT_NAME;INTERFACE_NAME;GROUP_TYPE;ELEMENT_IP;NOMBRE_GRUPO;FRONTERA
2754194;C1066_GRM70_SARM_1-1-1-2_to_CF044_AGR70_SARM_1-1-1-2;24.10.2013  12:45:47 p.m.;24.10.2013  12:45:47 p.m.;LowRAN;C1066_GRM70_SARM;CF044_AGR70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1066_GRM70_SARM;network:10.2.93.36:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.93.36
2754197;C1364_ATR70_SARM_1-1-1-1_to_CF045_PCO70_SARM_1-1-1-1;24.10.2013  12:45:47 p.m.;24.10.2013  12:45:47 p.m.;LowRAN;C1364_ATR70_SARM;CF045_PCO70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1364_ATR70_SARM;network:10.2.56.65:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.56.65
2754199;C1099_IB270_SARM_1-1-1-2_to_C1538_BF470_SARM_1-1-1-1;24.10.2013  12:45:47 p.m.;24.10.2013  12:45:47 p.m.;LowRAN;C1099_IB270_SARM;C1538_BF470_SARM;S;IPRAN;Argentina;Router-Alcatel;C1099_IB270_SARM;network:10.2.55.23:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.23
2754198;C1538_BF470_SARM_1-1-1-2_to_C1989_LMN70_SARM_1-1-1-1;24.10.2013  12:45:47 p.m.;24.10.2013  12:45:47 p.m.;LowRAN;C1538_BF470_SARM;C1989_LMN70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1538_BF470_SARM;network:10.2.55.22:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.55.22
2754205;C2003_L1170_SARM_1-1-1-2_to_C1119_IB370_SARM_1-1-1-1;24.10.2013  12:45:48 p.m.;24.10.2013  12:45:48 p.m.;LowRAN;C2003_L1170_SARM;C1119_IB370_SARM;S;IPRAN;Argentina;Router-Alcatel;C2003_L1170_SARM;network:10.2.55.39:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.39
2754204;C1119_IB370_SARM_1-1-1-2_to_C1120_RE270_SARM_1-1-1-1;24.10.2013  12:45:48 p.m.;24.10.2013  12:45:48 p.m.;LowRAN;C1119_IB370_SARM;C1120_RE270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1119_IB370_SARM;network:10.2.55.38:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.55.38
2754206;C1121_LNL70_SARM_1-1-1-1_to_C1120_RE270_SARM_1-1-1-2;24.10.2013  12:45:48 p.m.;24.10.2013  12:45:48 p.m.;LowRAN;C1121_LNL70_SARM;C1120_RE270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1121_LNL70_SARM;network:10.2.55.36:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.36
2754208;C1125_SGS70_SARM_1-1-1-1_to_C1336_ST370_SARM_1-1-1-2;24.10.2013  12:45:48 p.m.;24.10.2013  12:45:48 p.m.;LowRAN;C1125_SGS70_SARM;C1336_ST370_SARM;S;IPRAN;Argentina;Router-Alcatel;C1125_SGS70_SARM;network:10.2.49.50:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.49.50
2754207;C1125_SGS70_SARM_1-1-1-2_to_C2333_CS370_SARM_1-1-1-1;24.10.2013  12:45:48 p.m.;24.10.2013  12:45:48 p.m.;LowRAN;C1125_SGS70_SARM;C2333_CS370_SARM;S;IPRAN;Argentina;Router-Alcatel;C1125_SGS70_SARM;network:10.2.49.50:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.49.50
2754210;C1221_DV570_SARM_1-1-1-1_to_C1885_AVS70_SARM_1-1-1-2;24.10.2013  12:45:48 p.m.;24.10.2013  12:45:48 p.m.;LowRAN;C1221_DV570_SARM;C1885_AVS70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1221_DV570_SARM;network:10.2.93.12:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.93.12
2754209;C1139_HGO70_SARM_1-1-1-2_to_C1221_DV570_SARM_1-1-1-2;24.10.2013  12:45:48 p.m.;24.10.2013  12:45:48 p.m.;LowRAN;C1139_HGO70_SARM;C1221_DV570_SARM;S;IPRAN;Argentina;Router-Alcatel;C1139_HGO70_SARM;network:10.2.93.11:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.93.11
2754660;C2211_LZ770_SARM_1-1-1-2_to_C1112_AD370_SARM_1-1-1-1;04.11.2013  10:31:37 a.m.;04.11.2013  10:31:37 a.m.;LowRAN;C2211_LZ770_SARM;C1112_AD370_SARM;S;IPRAN;Argentina;Router-Alcatel;C2211_LZ770_SARM;network:10.2.52.25:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.52.25
2754661;CF708_ME270_SARM_1-1-1-1_to_C1112_AD370_SARM_1-1-1-2;04.11.2013  10:31:37 a.m.;04.11.2013  10:31:37 a.m.;LowRAN;CF708_ME270_SARM;C1112_AD370_SARM;S;IPRAN;Argentina;Router-Alcatel;CF708_ME270_SARM;network:10.2.52.23:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.52.23
2754474;C1526_VS270_SARM_1-1-1-2_to_C1115_VES70_SARM_1-1-1-1;04.11.2013  10:31:37 a.m.;04.11.2013  10:31:37 a.m.;LowRAN;C1526_VS270_SARM;C1115_VES70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1526_VS270_SARM;network:10.2.102.19:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.102.19
2754649;C2100_CVN70_SARM_1-1-1-2_to_C1145_EZ270_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C2100_CVN70_SARM;C1145_EZ270_SARM;S;IPRAN;Argentina;Router-Alcatel;C2100_CVN70_SARM;network:10.2.99.26:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.99.26
2754418;C2126_LSC70_SARM_1-1-1-1_to_C1172_LSL70_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C2126_LSC70_SARM;C1172_LSL70_SARM;S;IPRAN;Argentina;Router-Alcatel;C2126_LSC70_SARM;network:10.2.55.31:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.31
2754417;C1172_LSL70_SARM_1-1-1-2_to_C1357_PT270_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1172_LSL70_SARM;C1357_PT270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1172_LSL70_SARM;network:10.2.55.32:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.32
2754419;C1181_EBC70_SARM_1-1-1-2_to_C1263_CMZ70_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1181_EBC70_SARM;C1263_CMZ70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1181_EBC70_SARM;network:10.2.94.9:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.94.9
2754642;C2003_L1170_SARM_1-1-1-1_to_C1186_VLD70_SARM_1-1-1-2;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C2003_L1170_SARM;C1186_VLD70_SARM;S;IPRAN;Argentina;Router-Alcatel;C2003_L1170_SARM;network:10.2.55.39:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.39
2754421;C1190_VT270_SARM_1-1-1-1_to_C1012_ETR70_SARM_1-1-1-2;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1190_VT270_SARM;C1012_ETR70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1190_VT270_SARM;network:10.2.94.63:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.94.63
2754420;C1190_VT270_SARM_1-1-1-2_to_C3031_SSA70_SARM_1-1-1-2;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1190_VT270_SARM;C3031_SSA70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1190_VT270_SARM;network:10.2.94.63:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.94.63
2754425;C1215_SDC70_SARM_1-1-1-1_to_C1664_LCT70_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1215_SDC70_SARM;C1664_LCT70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1215_SDC70_SARM;network:10.2.51.56:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-4;Interface;10.2.51.56
2754426;C1215_SDC70_SARM_1-1-1-2_to_C1944_R4270_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1215_SDC70_SARM;C1944_R4270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1215_SDC70_SARM;network:10.2.51.56:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.51.56
2754430;C1230_MYA70_SARM_1-1-1-2_to_C1229_MYC70_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1230_MYA70_SARM;C1229_MYC70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1230_MYA70_SARM;network:10.2.56.19:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.56.19
2754810;CF070_VLR70_SARM_1-1-1-2_to_C1293_VLD70_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;CF070_VLR70_SARM;C1293_VLD70_SARM;S;IPRAN;Argentina;Router-Alcatel;CF070_VLR70_SARM;network:10.2.93.30:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.93.30
2754809;CF650_VD370_SARM_1-1-1-1_to_C1293_VLD70_SARM_1-1-1-2;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;CF650_VD370_SARM;C1293_VLD70_SARM;S;IPRAN;Argentina;Router-Alcatel;CF650_VD370_SARM;network:10.2.93.27:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.93.27
2754658;C2181_CDT70_SARM_1-1-1-1_to_C1295_SZP70_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C2181_CDT70_SARM;C1295_SZP70_SARM;S;IPRAN;Argentina;Router-Alcatel;C2181_CDT70_SARM;network:10.2.93.25:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.93.25
2754439;C1316_BZ470_SARM_1-1-1-1_to_C1541_BZ370_SARM_1-1-1-1;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1316_BZ470_SARM;C1541_BZ370_SARM;S;IPRAN;Argentina;Router-Alcatel;C1316_BZ470_SARM;network:10.2.52.9:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.52.9
2754442;C1330_MO670_SARM_1-1-1-1_to_C1337_VRH70_SARM_1-1-1-2;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1330_MO670_SARM;C1337_VRH70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1330_MO670_SARM;network:10.2.60.3:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.60.3
2754443;C1330_MO670_SARM_1-1-1-2_to_C1127_IZ470_SARM_1-1-1-2;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1330_MO670_SARM;C1127_IZ470_SARM;S;IPRAN;Argentina;Router-Alcatel;C1330_MO670_SARM;network:10.2.60.3:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.60.3
2754449;C1363_GCR70_SARM_1-1-1-1_to_C1216_CG370_SARM_1-1-1-2;04.11.2013  10:31:38 a.m.;04.11.2013  10:31:38 a.m.;LowRAN;C1363_GCR70_SARM;C1216_CG370_SARM;S;IPRAN;Argentina;Router-Alcatel;C1363_GCR70_SARM;network:10.2.56.61:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.56.61
2754448;C1363_GCR70_SARM_1-1-1-2_to_C1645_IBR70_SARM_1-1-1-1;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1363_GCR70_SARM;C1645_IBR70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1363_GCR70_SARM;network:10.2.56.61:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.56.61
2754451;C1365_VIM70_SARM_1-1-1-1_to_C1362_DBC70_SARM_1-1-1-2;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1365_VIM70_SARM;C1362_DBC70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1365_VIM70_SARM;network:10.2.56.56:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.56.56
2754450;C1365_VIM70_SARM_1-1-1-2_to_C1935_CG470_SARM_1-1-1-1;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1365_VIM70_SARM;C1935_CG470_SARM;S;IPRAN;Argentina;Router-Alcatel;C1365_VIM70_SARM;network:10.2.56.56:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.56.56
2754453;C1366_VZS70_SARM_1-1-1-1_to_C1515_VSS70_SARM_1-1-1-2;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1366_VZS70_SARM;C1515_VSS70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1366_VZS70_SARM;network:10.2.56.8:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.56.8
2754452;C1366_VZS70_SARM_1-1-1-2_to_CF046_GNA70_SARM_1-1-1-1;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1366_VZS70_SARM;CF046_GNA70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1366_VZS70_SARM;network:10.2.56.8:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.56.8
2754424;C1200_CH270_SARM_1-1-1-2_to_C1435_AG470_SARM_1-1-1-1;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1200_CH270_SARM;C1435_AG470_SARM;S;IPRAN;Argentina;Router-Alcatel;C1200_CH270_SARM;network:10.2.56.33:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.56.33
2754454;C1437_NYD70_SARM_1-1-1-1_to_CF782_PYM70_SARM_1-1-1-2;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1437_NYD70_SARM;CF782_PYM70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1437_NYD70_SARM;network:10.2.54.3:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.54.3
2754455;CF716_LYE70_SARM_1-1-1-2_to_C1437_NYD70_SARM_1-1-1-2;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;CF716_LYE70_SARM;C1437_NYD70_SARM;S;IPRAN;Argentina;Router-Alcatel;CF716_LYE70_SARM;network:10.2.54.2:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.54.2
2754457;C1944_R4270_SARM_1-1-1-2_to_C1452_MO670_SARM_1-1-1-1;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1944_R4270_SARM;C1452_MO670_SARM;S;IPRAN;Argentina;Router-Alcatel;C1944_R4270_SARM;network:10.2.51.55:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.51.55
2754456;C1452_MO670_SARM_1-1-1-2_to_C2241_BA170_SARM_1-1-1-2;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1452_MO670_SARM;C2241_BA170_SARM;S;IPRAN;Argentina;Router-Alcatel;C1452_MO670_SARM;network:10.2.51.54:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.51.54
2754459;C3121_C3170_SARM_1-1-1-2_to_C1459_SG870_SARM_1-1-1-1;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C3121_C3170_SARM;C1459_SG870_SARM;S;IPRAN;Argentina;Router-Alcatel;C3121_C3170_SARM;network:10.2.51.60:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.51.60
2754458;C1459_SG870_SARM_1-1-1-2_to_C1468_MR770_SARM_1-1-1-2;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1459_SG870_SARM;C1468_MR770_SARM;S;IPRAN;Argentina;Router-Alcatel;C1459_SG870_SARM;network:10.2.51.18:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.51.18
2754463;CF774_SYJ70_SARM_1-1-1-2_to_C1482_HSA70_SARM_1-1-1-1;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;CF774_SYJ70_SARM;C1482_HSA70_SARM;S;IPRAN;Argentina;Router-Alcatel;CF774_SYJ70_SARM;network:10.2.53.7:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.53.7
2754462;C1482_HSA70_SARM_1-1-1-2_to_CF800_CYM70_SARM_1-1-1-2;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1482_HSA70_SARM;CF800_CYM70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1482_HSA70_SARM;network:10.2.53.6:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.53.6
2754464;C1486_CN370_SARM_1-1-1-2_to_CF786_GYR70_SARM_1-1-1-1;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1486_CN370_SARM;CF786_GYR70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1486_CN370_SARM;network:10.2.58.51:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.58.51
2754631;C1786_LG570_SARM_1-1-1-4_to_C1497_MD470_SARM_1-1-1-1;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1786_LG570_SARM;C1497_MD470_SARM;S;IPRAN;Argentina;Router-Alcatel;C1786_LG570_SARM;network:10.2.59.4:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.59.4
2754630;CF079_MDS70_SARM_1-1-1-2_to_C1497_MD470_SARM_1-1-1-2;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;CF079_MDS70_SARM;C1497_MD470_SARM;S;IPRAN;Argentina;Router-Alcatel;CF079_MDS70_SARM;network:10.2.59.6:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.59.6
2754467;C1507_VU470_SARM_1-1-1-1_to_C1502_AM370_SARM_1-1-1-2;04.11.2013  10:31:39 a.m.;04.11.2013  10:31:39 a.m.;LowRAN;C1507_VU470_SARM;C1502_AM370_SARM;S;IPRAN;Argentina;Router-Alcatel;C1507_VU470_SARM;network:10.2.93.4:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.93.4
2754471;C1513_IB570_SARM_1-1-1-1_to_C1100_IB470_SARM_1-1-1-2;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1513_IB570_SARM;C1100_IB470_SARM;S;IPRAN;Argentina;Router-Alcatel;C1513_IB570_SARM;network:10.2.55.27:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.55.27
2754627;C1776_ME270_SARM_1-1-1-2_to_C1534_EJ270_SARM_1-1-1-1;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1776_ME270_SARM;C1534_EJ270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1776_ME270_SARM;network:10.2.99.11:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.99.11
2754480;C1537_TP370_SARM_1-1-1-1_to_C1372_RC370_SARM_1-1-1-2;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1537_TP370_SARM;C1372_RC370_SARM;S;IPRAN;Argentina;Router-Alcatel;C1537_TP370_SARM;network:10.2.52.40:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.52.40
2754479;C1537_TP370_SARM_1-1-1-2_to_CF884_ABB70_SARM_1-1-1-1;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1537_TP370_SARM;CF884_ABB70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1537_TP370_SARM;network:10.2.52.40:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.52.40
2754481;C1664_LCT70_SARM_1-1-1-2_to_C1542_LJ270_SARM_1-1-1-1;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1664_LCT70_SARM;C1542_LJ270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1664_LCT70_SARM;network:10.2.51.57:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.51.57
2754483;C1546_AD470_SARM_1-1-1-2_to_C2021_L1070_SARM_1-1-1-1;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1546_AD470_SARM;C2021_L1070_SARM;S;IPRAN;Argentina;Router-Alcatel;C1546_AD470_SARM;network:10.2.52.29:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.52.29
2754484;C1550_DV370_SARM_1-1-1-1_to_C2329_EMA70_SARM_1-1-1-2;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1550_DV370_SARM;C2329_EMA70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1550_DV370_SARM;network:10.2.94.31:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.94.31
2754485;C1550_DV370_SARM_1-1-1-2_to_CF666_LRB70_SARM_1-1-1-2;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1550_DV370_SARM;CF666_LRB70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1550_DV370_SARM;network:10.2.94.31:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.94.31
2754486;C1552_OLJ70_SARM_1-1-1-1_to_C1911_LL270_SARM_1-1-1-1;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1552_OLJ70_SARM;C1911_LL270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1552_OLJ70_SARM;network:10.2.49.18:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.49.18
2754487;C1552_OLJ70_SARM_1-1-1-2_to_C2037_VM370_SARM_1-1-1-4;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1552_OLJ70_SARM;C2037_VM370_SARM;S;IPRAN;Argentina;Router-Alcatel;C1552_OLJ70_SARM;network:10.2.49.18:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.49.18
2754492;C1573_LJ570_SARM_1-1-1-1_to_C1572_CML70_SARM_1-1-1-2;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1573_LJ570_SARM;C1572_CML70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1573_LJ570_SARM;network:10.2.101.6:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.101.6
2754493;C2180_LJS70_SARM_1-1-1-1_to_C1573_LJ570_SARM_1-1-1-2;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C2180_LJS70_SARM;C1573_LJ570_SARM;S;IPRAN;Argentina;Router-Alcatel;C2180_LJS70_SARM;network:10.2.101.7:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.101.7
2754495;C1580_VT370_SARM_1-1-1-1_to_C1371_AOA70_SARM_1-1-1-2;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1580_VT370_SARM;C1371_AOA70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1580_VT370_SARM;network:10.2.55.41:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.55.41
2754494;C1580_VT370_SARM_1-1-1-2_to_C1186_VLD70_SARM_1-1-1-1;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1580_VT370_SARM;C1186_VLD70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1580_VT370_SARM;network:10.2.55.41:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.55.41
2754428;CF802_LYA70_SARM_1-1-1-1_to_C1585_CAP70_SARM_1-1-1-2;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;CF802_LYA70_SARM;C1585_CAP70_SARM;S;IPRAN;Argentina;Router-Alcatel;CF802_LYA70_SARM;network:10.2.53.31:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.53.31
2754499;C1634_CI370_SARM_1-1-1-1_to_C1873_RH270_SARM_1-1-1-1;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1634_CI370_SARM;C1873_RH270_SARM;S;IPRAN;Argentina;Router-Alcatel;C1634_CI370_SARM;network:10.2.54.33:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-1;Interface;10.2.54.33
2754498;C1634_CI370_SARM_1-1-1-2_to_C2229_SJV70_SARM_1-1-1-2;04.11.2013  10:31:40 a.m.;04.11.2013  10:31:40 a.m.;LowRAN;C1634_CI370_SARM;C2229_SJV70_SARM;S;IPRAN;Argentina;Router-Alcatel;C1634_CI370_SARM;network:10.2.54.33:shelf-1:cardSlot-:1card:daughterCardSlot-1:daughterCard:port-2;Interface;10.2.54.33
